2026-02-24 18:39:27,000,200,0.219346,0.054076,0.024036,0.006547,0.003948,50000000,172.66.0.218
2026-02-24 18:41:27,000,200,0.296774,0.079564,0.035364,0.016700,0.013274,50000000,172.66.0.218
2026-02-24 18:43:27,000,200,0.246015,0.068103,0.029663,0.007902,0.004723,50000000,162.159.140.220
2026-02-24 18:45:27,000,200,0.370027,0.078935,0.034502,0.014873,0.011943,50000000,172.66.0.218
2026-02-24 18:47:28,000,200,0.362340,0.119279,0.039264,0.016194,0.013148,50000000,162.159.140.220
2026-02-24 18:49:28,000,200,0.294149,0.089384,0.028585,0.008179,0.004614,50000000,172.66.0.218
2026-02-24 18:51:28,000,200,0.249068,0.075663,0.041217,0.014582,0.011517,50000000,172.66.0.218
2026-02-24 18:53:29,000,200,0.310257,0.066098,0.024230,0.007174,0.004174,50000000,162.159.140.220
2026-02-24 18:55:29,000,200,0.308551,0.096730,0.040282,0.014452,0.011154,50000000,162.159.140.220
2026-02-24 18:57:29,000,200,0.317341,0.081285,0.030908,0.013510,0.010563,50000000,172.66.0.218
2026-02-24 18:59:30,000,200,0.537485,0.100544,0.030588,0.009609,0.006576,50000000,172.66.0.218
2026-02-24 19:01:30,000,200,0.227920,0.078507,0.031009,0.008372,0.004850,50000000,162.159.140.220
2026-02-24 19:03:31,000,200,0.305623,0.067132,0.032849,0.014122,0.010717,50000000,172.66.0.218
2026-02-24 19:05:31,000,200,0.297041,0.067228,0.031933,0.015217,0.012168,50000000,162.159.140.220
2026-02-24 19:07:31,000,200,0.251470,0.070194,0.026836,0.010629,0.007404,50000000,172.66.0.218
2026-02-24 19:09:31,000,200,0.211225,0.084089,0.033549,0.014701,0.011827,50000000,172.66.0.218
2026-02-24 19:11:32,000,200,0.275645,0.074407,0.034082,0.016638,0.013616,50000000,162.159.140.220
2026-02-24 19:13:32,000,200,0.285294,0.062840,0.024185,0.007495,0.003873,50000000,172.66.0.218
2026-02-24 19:15:32,000,200,0.263832,0.067998,0.035442,0.017383,0.014356,50000000,162.159.140.220
2026-02-24 19:17:33,000,200,0.280140,0.089025,0.032270,0.015089,0.011540,50000000,162.159.140.220
2026-02-24 19:19:33,000,200,0.291231,0.092226,0.036875,0.009455,0.005660,50000000,172.66.0.218
2026-02-24 19:21:33,000,200,0.266141,0.088895,0.032767,0.016079,0.013086,50000000,162.159.140.220
2026-02-24 19:23:33,000,200,0.282191,0.069698,0.036620,0.012678,0.008784,50000000,162.159.140.220
2026-02-24 19:25:34,000,200,0.290399,0.079473,0.033484,0.008929,0.006008,50000000,172.66.0.218
2026-02-24 19:27:34,000,200,0.265762,0.085654,0.033123,0.015370,0.012114,50000000,162.159.140.220
2026-02-24 19:29:34,000,200,0.380767,0.081541,0.040560,0.016985,0.013859,50000000,162.159.140.220
2026-02-24 19:31:35,000,200,0.327371,0.060360,0.024752,0.007198,0.004259,50000000,172.66.0.218
2026-02-24 19:33:35,000,200,0.231833,0.069379,0.032659,0.015208,0.012257,50000000,162.159.140.220
2026-02-24 19:35:35,000,200,0.240885,0.067799,0.030698,0.008165,0.004504,50000000,172.66.0.218
2026-02-24 19:37:36,000,200,0.305083,0.082443,0.033707,0.015422,0.011627,50000000,172.66.0.218
2026-02-24 19:39:36,000,200,0.222384,0.065851,0.034157,0.017044,0.013875,50000000,162.159.140.220
2026-02-24 19:41:36,000,200,0.294843,0.085632,0.043281,0.017094,0.013375,50000000,172.66.0.218
2026-02-24 19:43:36,000,200,0.293740,0.069129,0.030008,0.006796,0.003713,50000000,162.159.140.220
2026-02-24 19:45:37,000,200,0.268902,0.074760,0.036418,0.019553,0.016653,50000000,172.66.0.218
2026-02-24 19:47:37,000,200,0.224005,0.065374,0.029368,0.012110,0.009214,50000000,172.66.0.218
2026-02-24 19:49:37,000,200,0.271869,0.070562,0.027358,0.008402,0.004774,50000000,162.159.140.220
2026-02-24 19:51:38,000,200,0.285954,0.074406,0.034335,0.015034,0.012030,50000000,162.159.140.220
2026-02-24 19:53:38,000,200,0.305378,0.088237,0.026514,0.007807,0.004410,50000000,172.66.0.218
2026-02-24 19:55:38,000,200,0.308046,0.065893,0.030294,0.007931,0.004947,50000000,162.159.140.220
2026-02-24 19:57:39,000,200,0.255838,0.076987,0.035356,0.017575,0.013848,50000000,162.159.140.220
2026-02-24 19:59:39,000,200,0.268930,0.091587,0.045661,0.012230,0.008607,50000000,172.66.0.218
2026-02-24 20:01:39,000,200,0.197739,0.070782,0.026553,0.008622,0.005531,50000000,162.159.140.220
2026-02-24 20:03:39,000,200,0.246246,0.071925,0.030472,0.013536,0.010486,50000000,172.66.0.218
2026-02-24 20:05:40,000,200,0.279654,0.089985,0.036170,0.014684,0.011497,50000000,162.159.140.220
2026-02-24 20:07:40,000,200,0.325422,0.085315,0.027427,0.009258,0.006430,50000000,162.159.140.220
2026-02-24 20:09:40,000,200,0.333723,0.096139,0.025832,0.007433,0.004262,50000000,172.66.0.218
2026-02-24 20:11:41,000,200,0.355591,0.081606,0.033606,0.017222,0.014095,50000000,162.159.140.220
2026-02-24 20:13:41,000,200,0.309870,0.084638,0.028690,0.007955,0.004836,50000000,172.66.0.218
2026-02-24 20:15:41,000,200,0.260239,0.073764,0.036141,0.013537,0.010134,50000000,162.159.140.220
2026-02-24 20:17:42,000,200,0.292397,0.083977,0.032495,0.014878,0.011403,50000000,172.66.0.218
