2026-08-03 11:18:37,000,200,0.517077,0.095773,0.056163,0.032447,0.023391,90000000,162.159.140.220
2026-08-03 11:20:38,000,200,0.630363,0.099632,0.047450,0.015087,0.006317,90000000,172.66.0.218
2026-08-03 11:22:38,000,200,0.468974,0.104022,0.057282,0.029844,0.018406,90000000,162.159.140.220
2026-08-03 11:24:39,000,200,0.532628,0.115073,0.057928,0.027218,0.018684,90000000,172.66.0.218
2026-08-03 11:26:39,000,200,0.478856,0.077078,0.040197,0.012898,0.004304,90000000,162.159.140.220
2026-08-03 11:28:40,000,200,0.427711,0.090356,0.054805,0.025451,0.016929,90000000,172.66.0.218
2026-08-03 11:30:40,000,200,0.458243,0.105144,0.053473,0.029154,0.020037,90000000,162.159.140.220
2026-08-03 11:32:41,000,200,0.502709,0.096304,0.064366,0.032780,0.023852,90000000,172.66.0.218
2026-08-03 11:34:41,000,200,0.527588,0.072617,0.037982,0.014462,0.005755,90000000,162.159.140.220
2026-08-03 11:36:42,000,200,0.425709,0.088096,0.056078,0.025412,0.016627,90000000,172.66.0.218
2026-08-03 11:38:42,000,200,2.003275,0.807093,0.045005,0.011995,0.003397,90000000,162.159.140.220
2026-08-03 11:40:44,000,200,0.822873,0.091765,0.041842,0.017103,0.007912,90000000,172.66.0.218
2026-08-03 11:42:45,000,200,0.584377,0.093128,0.059023,0.027962,0.019276,90000000,172.66.0.218
2026-08-03 11:44:46,000,200,0.448866,0.076106,0.035910,0.012660,0.003909,90000000,162.159.140.220
2026-08-03 11:46:46,000,200,0.477553,0.082367,0.035000,0.011867,0.003113,90000000,172.66.0.218
2026-08-03 11:48:47,000,200,0.493198,0.090049,0.058818,0.028033,0.019452,90000000,172.66.0.218
2026-08-03 11:50:47,000,200,0.435793,0.088414,0.057059,0.025904,0.016879,90000000,162.159.140.220
2026-08-03 11:52:48,000,200,0.404111,0.073517,0.038466,0.014917,0.006303,90000000,172.66.0.218
2026-08-03 11:54:48,000,200,0.349960,0.086704,0.048842,0.024953,0.016054,90000000,162.159.140.220
2026-08-03 11:56:48,000,200,0.421000,0.069963,0.037055,0.013215,0.004218,90000000,172.66.0.218
2026-08-03 11:58:49,000,200,0.580001,0.092673,0.049631,0.017135,0.008073,90000000,162.159.140.220
2026-08-03 12:00:49,000,200,0.449260,0.095573,0.060572,0.032502,0.023226,90000000,162.159.140.220
2026-08-03 12:02:50,000,200,0.456237,0.070921,0.035920,0.013046,0.004254,90000000,172.66.0.218
2026-08-03 12:04:50,000,200,0.410163,0.074433,0.037770,0.015294,0.006424,90000000,162.159.140.220
2026-08-03 12:06:51,000,200,0.542875,0.088552,0.053164,0.029877,0.020557,90000000,172.66.0.218
2026-08-03 12:08:51,000,200,0.491676,0.094313,0.047811,0.017017,0.007923,90000000,162.159.140.220
2026-08-03 12:10:52,000,200,0.570684,0.092114,0.048569,0.025279,0.016023,90000000,172.66.0.218
2026-08-03 12:12:52,000,200,0.493280,0.138050,0.061415,0.034516,0.025194,90000000,162.159.140.220
2026-08-03 12:14:53,000,200,0.609518,0.097647,0.054312,0.027397,0.018275,90000000,172.66.0.218
2026-08-03 12:16:53,000,200,0.538655,0.096610,0.057551,0.026964,0.018375,90000000,162.159.140.220
2026-08-03 12:18:54,000,200,0.444480,0.086732,0.051141,0.027276,0.017957,90000000,172.66.0.218
2026-08-03 12:20:54,000,200,0.443002,0.098958,0.053759,0.024816,0.015714,90000000,172.66.0.218
2026-08-03 12:22:55,000,200,0.453987,0.073005,0.042306,0.018586,0.008614,90000000,162.159.140.220
2026-08-03 12:24:55,000,200,0.439844,0.094822,0.053427,0.030421,0.021952,90000000,172.66.0.218
2026-08-03 12:26:56,000,200,0.412288,0.070155,0.036283,0.013440,0.004464,90000000,162.159.140.220
2026-08-03 12:28:56,000,200,0.448820,0.094022,0.056895,0.027053,0.017846,90000000,172.66.0.218
2026-08-03 12:30:57,000,200,1.589089,0.114083,0.059613,0.027851,0.018846,90000000,162.159.140.220
2026-08-03 12:32:58,000,200,0.423911,0.084402,0.048096,0.024510,0.015913,90000000,172.66.0.218
2026-08-03 12:34:59,000,200,0.463572,0.097438,0.052624,0.024852,0.015618,90000000,172.66.0.218
2026-08-03 12:36:59,000,200,0.641342,0.100897,0.049322,0.025792,0.017013,90000000,162.159.140.220
2026-08-03 12:39:00,000,200,0.453231,0.109659,0.058872,0.026632,0.017493,90000000,172.66.0.218
2026-08-03 12:41:00,000,200,0.338923,0.073100,0.039520,0.015857,0.006524,90000000,162.159.140.220
2026-08-03 12:43:01,000,200,0.460146,0.103761,0.053657,0.027600,0.018541,90000000,172.66.0.218
2026-08-03 12:45:01,000,200,0.450339,0.099847,0.052360,0.026672,0.017718,90000000,172.66.0.218
2026-08-03 12:47:02,000,200,0.544274,0.081866,0.038359,0.012937,0.003725,90000000,162.159.140.220
2026-08-03 12:49:02,000,200,0.873817,0.090950,0.050295,0.026018,0.017244,90000000,172.66.0.218
2026-08-03 12:51:03,000,200,0.444740,0.083229,0.046661,0.015989,0.006802,90000000,162.159.140.220
2026-08-03 12:53:04,000,200,0.453274,0.104242,0.059499,0.025064,0.016104,90000000,172.66.0.218
2026-08-03 12:55:04,000,200,1.117568,0.333666,0.053652,0.029176,0.019735,90000000,162.159.140.220
2026-08-03 12:57:05,000,200,0.433274,0.089790,0.039983,0.014967,0.006180,90000000,172.66.0.218
