2026-09-15 11:17:07,000,200,0.392274,0.091535,0.057483,0.026802,0.017585,90000000,172.66.0.218
2026-09-15 11:19:08,000,200,0.863247,0.186858,0.056624,0.029493,0.020600,90000000,162.159.140.220
2026-09-15 11:21:09,000,200,0.592103,0.119181,0.048368,0.016850,0.007582,90000000,172.66.0.218
2026-09-15 11:23:09,000,200,0.375568,0.100176,0.058029,0.029907,0.020852,90000000,172.66.0.218
2026-09-15 11:25:10,000,200,0.618043,0.107640,0.059033,0.030219,0.020804,90000000,162.159.140.220
2026-09-15 11:27:10,000,200,0.525453,0.086466,0.045599,0.016564,0.004174,90000000,172.66.0.218
2026-09-15 11:29:11,000,200,0.970655,0.119964,0.061793,0.028333,0.019172,90000000,172.66.0.218
2026-09-15 11:31:12,000,200,0.511695,0.102288,0.065300,0.030454,0.021628,90000000,172.66.0.218
2026-09-15 11:33:12,000,200,0.519377,0.091248,0.046599,0.016490,0.007245,90000000,162.159.140.220
2026-09-15 11:35:13,000,200,0.425846,0.092092,0.060312,0.027924,0.019497,90000000,172.66.0.218
2026-09-15 11:37:13,000,200,0.361640,0.099004,0.058229,0.029940,0.021318,90000000,162.159.140.220
2026-09-15 11:39:14,000,200,0.395809,0.126622,0.060344,0.037588,0.029034,90000000,162.159.140.220
2026-09-15 11:41:14,000,200,0.354606,0.071962,0.042136,0.015774,0.006927,90000000,172.66.0.218
2026-09-15 11:43:14,000,200,0.409027,0.111933,0.049760,0.020254,0.006610,90000000,162.159.140.220
2026-09-15 11:45:15,000,200,0.387962,0.101523,0.063667,0.026690,0.017499,90000000,172.66.0.218
2026-09-15 11:47:15,000,200,0.769388,0.102464,0.057075,0.027080,0.017664,90000000,162.159.140.220
2026-09-15 11:49:16,000,200,0.398071,0.099170,0.055957,0.029377,0.020930,90000000,172.66.0.218
2026-09-15 11:51:17,000,200,0.654056,0.113589,0.062915,0.030794,0.021495,90000000,162.159.140.220
2026-09-15 11:53:17,000,200,0.505992,0.104063,0.065912,0.034725,0.024538,90000000,162.159.140.220
2026-09-15 11:55:18,000,200,0.453836,0.114668,0.059669,0.027194,0.018268,90000000,172.66.0.218
2026-09-15 11:57:18,000,200,0.492740,0.112610,0.056233,0.026817,0.017464,90000000,172.66.0.218
2026-09-15 11:59:19,000,200,0.392152,0.111597,0.073193,0.032325,0.023042,90000000,172.66.0.218
2026-09-15 12:01:19,000,200,0.391735,0.099258,0.065992,0.030795,0.021717,90000000,162.159.140.220
2026-09-15 12:03:20,000,200,0.844068,0.126262,0.065376,0.036269,0.027222,90000000,162.159.140.220
2026-09-15 12:05:20,000,200,0.446212,0.076872,0.038359,0.014850,0.005568,90000000,172.66.0.218
2026-09-15 12:07:21,000,200,0.348322,0.101035,0.054837,0.026127,0.017523,90000000,162.159.140.220
2026-09-15 12:09:21,000,200,0.363625,0.095164,0.055873,0.029157,0.020158,90000000,172.66.0.218
2026-09-15 12:11:22,000,200,0.354670,0.089748,0.049779,0.024772,0.015930,90000000,162.159.140.220
2026-09-15 12:13:22,000,200,0.700299,0.086402,0.048025,0.015849,0.006783,90000000,172.66.0.218
2026-09-15 12:15:23,000,200,0.652746,0.110884,0.057584,0.027900,0.019017,90000000,162.159.140.220
2026-09-15 12:17:23,000,200,0.365865,0.094372,0.057842,0.028454,0.019499,90000000,172.66.0.218
2026-09-15 12:19:24,000,200,0.367023,0.088044,0.051199,0.017635,0.008459,90000000,162.159.140.220
2026-09-15 12:21:24,000,200,0.371246,0.093034,0.057821,0.027136,0.018241,90000000,172.66.0.218
2026-09-15 12:23:25,000,200,0.446240,0.090996,0.055692,0.027787,0.018825,90000000,162.159.140.220
2026-09-15 12:25:25,000,200,0.467299,0.102848,0.059654,0.027724,0.018799,90000000,172.66.0.218
2026-09-15 12:27:25,000,200,0.380093,0.092307,0.056212,0.027588,0.018496,90000000,162.159.140.220
2026-09-15 12:29:26,000,200,0.361955,0.099174,0.045358,0.015347,0.006523,90000000,172.66.0.218
2026-09-15 12:31:26,000,200,0.371297,0.104779,0.064812,0.030554,0.021733,90000000,162.159.140.220
2026-09-15 12:33:27,000,200,0.361964,0.090769,0.051299,0.025805,0.016928,90000000,172.66.0.218
2026-09-15 12:35:27,000,200,0.405711,0.093082,0.052009,0.029320,0.020496,90000000,172.66.0.218
2026-09-15 12:37:27,000,200,0.466476,0.108283,0.051325,0.014076,0.005044,90000000,162.159.140.220
2026-09-15 12:39:28,000,200,0.608788,0.104669,0.054255,0.027476,0.018665,90000000,162.159.140.220
2026-09-15 12:41:29,000,200,0.382781,0.096875,0.065499,0.033369,0.023807,90000000,162.159.140.220
2026-09-15 12:43:29,000,200,0.676119,0.084693,0.048107,0.025371,0.016674,90000000,172.66.0.218
2026-09-15 12:45:30,000,200,0.359818,0.089978,0.049287,0.024892,0.016527,90000000,172.66.0.218
2026-09-15 12:47:30,000,200,0.433219,0.082313,0.050903,0.025773,0.016791,90000000,172.66.0.218
2026-09-15 12:49:31,000,200,0.381133,0.075101,0.040178,0.015141,0.005594,90000000,162.159.140.220
2026-09-15 12:51:31,000,200,0.376593,0.100066,0.064275,0.029230,0.019727,90000000,172.66.0.218
2026-09-15 12:53:31,000,200,0.402144,0.100883,0.062049,0.032239,0.023012,90000000,162.159.140.220
2026-09-15 12:55:32,000,200,0.347580,0.087474,0.055261,0.023091,0.014563,90000000,162.159.140.220
