2026-08-06 15:03:02,000,200,0.434204,0.092287,0.053924,0.027464,0.018838,90000000,162.159.140.220
2026-08-06 15:05:03,000,200,0.551602,0.102710,0.038125,0.013472,0.004682,90000000,172.66.0.218
2026-08-06 15:07:03,000,200,0.482306,0.096869,0.051739,0.028570,0.019879,90000000,162.159.140.220
2026-08-06 15:09:04,000,200,0.628155,0.115905,0.056080,0.033105,0.024350,90000000,172.66.0.218
2026-08-06 15:11:04,000,200,0.514133,0.097847,0.053563,0.029750,0.020777,90000000,172.66.0.218
2026-08-06 15:13:05,000,200,0.616097,0.114881,0.049029,0.017583,0.008338,90000000,162.159.140.220
2026-08-06 15:15:06,000,200,0.413746,0.077955,0.048534,0.025892,0.017305,90000000,172.66.0.218
2026-08-06 15:17:06,000,200,0.875917,0.140749,0.055043,0.031243,0.021886,90000000,172.66.0.218
2026-08-06 15:19:07,000,200,0.746839,0.132762,0.050656,0.026737,0.017866,90000000,162.159.140.220
2026-08-06 15:21:08,000,200,0.656284,0.102786,0.060119,0.034660,0.025673,90000000,172.66.0.218
2026-08-06 15:23:08,000,200,0.446592,0.087375,0.053687,0.029155,0.019999,90000000,162.159.140.220
2026-08-06 15:25:09,000,200,0.423504,0.078167,0.038892,0.014889,0.005998,90000000,172.66.0.218
2026-08-06 15:27:09,000,200,0.754824,0.125481,0.050294,0.026675,0.017704,90000000,162.159.140.220
2026-08-06 15:29:10,000,200,0.438604,0.099933,0.040381,0.017696,0.008414,90000000,172.66.0.218
2026-08-06 15:31:10,000,200,1.178888,0.124609,0.037487,0.013354,0.004547,90000000,162.159.140.220
2026-08-06 15:33:12,000,200,1.020033,0.110442,0.058514,0.034055,0.024914,90000000,162.159.140.220
2026-08-06 15:35:13,000,200,0.493080,0.094860,0.051142,0.027788,0.019001,90000000,172.66.0.218
2026-08-06 15:37:13,000,200,0.414066,0.076865,0.039344,0.014201,0.005878,90000000,162.159.140.220
2026-08-06 15:39:14,000,200,0.442027,0.085910,0.052649,0.027686,0.018542,90000000,162.159.140.220
2026-08-06 15:41:14,000,200,1.113681,0.107365,0.054290,0.027882,0.018794,90000000,172.66.0.218
2026-08-06 15:43:15,000,200,1.164032,0.094584,0.054556,0.030403,0.021250,90000000,172.66.0.218
2026-08-06 15:45:16,000,200,0.406448,0.071659,0.036518,0.012968,0.004214,90000000,162.159.140.220
2026-08-06 15:47:17,000,200,0.562070,0.099893,0.052183,0.029199,0.020173,90000000,172.66.0.218
2026-08-06 15:49:17,000,200,0.434001,0.093133,0.058481,0.027459,0.018782,90000000,172.66.0.218
2026-08-06 15:51:18,000,200,1.261257,0.170228,0.041353,0.017427,0.008849,90000000,162.159.140.220
2026-08-06 15:53:19,000,200,0.884630,0.091395,0.050696,0.028550,0.019429,90000000,172.66.0.218
2026-08-06 15:55:20,000,200,0.908463,0.102792,0.053535,0.026077,0.017023,90000000,172.66.0.218
2026-08-06 15:57:21,000,200,0.729974,0.114204,0.068586,0.031166,0.022070,90000000,172.66.0.218
2026-08-06 15:59:22,000,200,0.439397,0.096338,0.062468,0.035282,0.026218,90000000,162.159.140.220
2026-08-06 16:01:22,000,200,0.692703,0.104056,0.045417,0.014392,0.005417,90000000,172.66.0.218
2026-08-06 16:03:23,000,200,0.422939,0.080827,0.051198,0.028398,0.019672,90000000,162.159.140.220
2026-08-06 16:05:23,000,200,0.348544,0.090377,0.056806,0.033193,0.024282,90000000,172.66.0.218
2026-08-06 16:07:24,000,200,1.307494,0.097393,0.035554,0.012495,0.003615,90000000,162.159.140.220
2026-08-06 16:09:25,000,200,0.871983,0.109046,0.062732,0.030078,0.021213,90000000,172.66.0.218
2026-08-06 16:11:26,000,200,0.757009,0.139727,0.060575,0.028391,0.019026,90000000,162.159.140.220
2026-08-06 16:13:27,000,200,0.517158,0.099241,0.053691,0.024853,0.015933,90000000,172.66.0.218
2026-08-06 16:15:27,000,200,0.858522,0.134633,0.054815,0.031645,0.021998,90000000,172.66.0.218
2026-08-06 16:17:28,000,200,0.877578,0.135902,0.055796,0.025851,0.016838,90000000,162.159.140.220
2026-08-06 16:19:29,000,200,0.694973,0.082961,0.039053,0.015998,0.006420,90000000,172.66.0.218
2026-08-06 16:21:30,000,200,0.641654,0.099164,0.052695,0.029730,0.020822,90000000,172.66.0.218
2026-08-06 16:23:30,000,200,0.724095,0.106020,0.057947,0.032734,0.023110,90000000,162.159.140.220
2026-08-06 16:25:31,000,200,1.077801,0.178655,0.051417,0.027095,0.017907,90000000,172.66.0.218
2026-08-06 16:27:32,000,200,0.419520,0.078524,0.047145,0.018880,0.009729,90000000,162.159.140.220
2026-08-06 16:29:32,000,200,0.552048,0.100832,0.057858,0.027941,0.018757,90000000,172.66.0.218
2026-08-06 16:31:33,000,200,0.369152,0.087613,0.049486,0.026450,0.017602,90000000,162.159.140.220
2026-08-06 16:33:33,000,200,0.411825,0.072701,0.040507,0.017866,0.009026,90000000,172.66.0.218
2026-08-06 16:35:34,000,200,0.432560,0.095707,0.058416,0.028567,0.019848,90000000,172.66.0.218
2026-08-06 16:37:34,000,200,0.610248,0.090524,0.039084,0.012909,0.004221,90000000,162.159.140.220
2026-08-06 16:39:35,000,200,0.456883,0.080757,0.049087,0.025644,0.016549,90000000,162.159.140.220
2026-08-06 16:41:35,000,200,0.694243,0.164853,0.061697,0.028078,0.019043,90000000,172.66.0.218
