2026-07-17 09:28:16,000,200,0.386354,0.088454,0.050819,0.018863,0.008584,50000000,162.159.140.220
2026-07-17 09:30:17,000,200,0.413713,0.097772,0.055939,0.029860,0.020901,50000000,172.66.0.218
2026-07-17 09:32:17,000,200,0.414237,0.095839,0.052107,0.015751,0.005199,50000000,162.159.140.220
2026-07-17 09:34:17,000,200,0.462035,0.133306,0.069236,0.034005,0.024747,50000000,172.66.0.218
2026-07-17 09:36:18,000,200,0.348034,0.090466,0.051606,0.016670,0.007174,50000000,162.159.140.220
2026-07-17 09:38:18,000,200,0.337505,0.101110,0.064894,0.033508,0.024785,50000000,162.159.140.220
2026-07-17 09:40:19,000,200,0.440438,0.169980,0.056524,0.027776,0.018979,50000000,172.66.0.218
2026-07-17 09:42:19,000,200,0.290735,0.092130,0.054754,0.027020,0.018012,50000000,172.66.0.218
2026-07-17 09:44:19,000,200,0.328641,0.099064,0.061865,0.030181,0.021710,50000000,162.159.140.220
2026-07-17 09:46:20,000,200,0.349695,0.095657,0.057924,0.031944,0.023344,50000000,172.66.0.218
2026-07-17 09:48:20,000,200,0.347733,0.109947,0.072682,0.032516,0.023397,50000000,162.159.140.220
2026-07-17 09:50:20,000,200,0.435682,0.092792,0.047443,0.018637,0.008741,50000000,172.66.0.218
2026-07-17 09:52:21,000,200,0.362325,0.112666,0.066727,0.032609,0.023752,50000000,172.66.0.218
2026-07-17 09:54:21,000,200,0.425754,0.124416,0.057235,0.028371,0.019410,50000000,162.159.140.220
2026-07-17 09:56:22,000,200,0.356616,0.073619,0.045445,0.016367,0.006515,50000000,172.66.0.218
2026-07-17 09:58:22,000,200,0.344839,0.077789,0.046590,0.024569,0.015901,50000000,162.159.140.220
2026-07-17 10:00:22,000,200,0.462250,0.101765,0.055008,0.030988,0.021581,50000000,162.159.140.220
2026-07-17 10:02:23,000,200,0.333004,0.105832,0.052110,0.022319,0.012586,50000000,172.66.0.218
2026-07-17 10:04:23,000,200,0.551356,0.094374,0.056937,0.028060,0.018563,50000000,162.159.140.220
2026-07-17 10:06:24,000,200,0.402557,0.094536,0.049014,0.018467,0.008271,50000000,172.66.0.218
2026-07-17 10:08:24,000,200,0.307305,0.082110,0.046997,0.015406,0.005978,50000000,162.159.140.220
2026-07-17 10:10:25,000,200,0.401775,0.104895,0.072374,0.031130,0.021165,50000000,172.66.0.218
2026-07-17 10:12:25,000,200,0.338535,0.089360,0.052036,0.028113,0.019234,50000000,162.159.140.220
2026-07-17 10:14:25,000,200,0.457094,0.107813,0.043335,0.020245,0.011262,50000000,172.66.0.218
2026-07-17 10:16:26,000,200,0.385414,0.131978,0.049533,0.026832,0.018005,50000000,162.159.140.220
2026-07-17 10:18:26,000,200,0.373028,0.086436,0.056010,0.027339,0.018723,50000000,172.66.0.218
2026-07-17 10:20:27,000,200,0.458410,0.170681,0.057902,0.031489,0.019563,50000000,172.66.0.218
2026-07-17 10:22:27,000,200,0.462442,0.160795,0.060947,0.029429,0.020333,50000000,172.66.0.218
2026-07-17 10:24:28,000,200,0.323747,0.078897,0.046334,0.017528,0.007546,50000000,162.159.140.220
2026-07-17 10:26:28,000,200,0.396208,0.092982,0.048138,0.016541,0.006025,50000000,172.66.0.218
2026-07-17 10:28:28,000,200,0.413143,0.125041,0.065089,0.032596,0.023668,50000000,162.159.140.220
2026-07-17 10:30:29,000,200,0.627672,0.077072,0.047330,0.016835,0.006989,50000000,172.66.0.218
2026-07-17 10:32:29,000,200,0.441218,0.099895,0.057666,0.031417,0.020828,50000000,172.66.0.218
2026-07-17 10:34:30,000,200,0.462981,0.107830,0.063912,0.031018,0.021402,50000000,162.159.140.220
2026-07-17 10:36:30,000,200,0.555235,0.103362,0.056750,0.026198,0.017353,50000000,172.66.0.218
2026-07-17 10:38:31,000,200,0.397535,0.134844,0.056045,0.024843,0.011650,50000000,162.159.140.220
2026-07-17 10:40:31,000,200,0.370446,0.107438,0.065553,0.031147,0.022582,50000000,172.66.0.218
2026-07-17 10:42:32,000,200,0.423647,0.099340,0.056034,0.025918,0.015994,50000000,162.159.140.220
2026-07-17 10:44:32,000,200,0.358199,0.089278,0.051561,0.029131,0.020148,50000000,172.66.0.218
2026-07-17 10:46:33,000,200,0.334867,0.094097,0.054973,0.028694,0.020148,50000000,162.159.140.220
2026-07-17 10:48:33,000,200,0.333383,0.089191,0.049744,0.020412,0.011464,50000000,172.66.0.218
2026-07-17 10:50:33,000,200,0.354592,0.091971,0.058452,0.024200,0.015191,50000000,172.66.0.218
2026-07-17 10:52:34,000,200,0.360251,0.106403,0.063617,0.030464,0.020520,50000000,162.159.140.220
2026-07-17 10:54:34,000,200,0.718914,0.111975,0.058276,0.029427,0.019255,50000000,172.66.0.218
2026-07-17 10:56:35,000,200,0.559115,0.118986,0.052928,0.028808,0.017716,50000000,162.159.140.220
2026-07-17 10:58:35,000,200,0.358576,0.100725,0.061659,0.030818,0.021771,50000000,172.66.0.218
2026-07-17 11:00:36,000,200,0.320472,0.089798,0.056268,0.029057,0.020058,50000000,162.159.140.220
2026-07-17 11:02:36,000,200,0.374958,0.090553,0.059282,0.027680,0.019094,50000000,162.159.140.220
2026-07-17 11:04:37,000,200,0.360534,0.094192,0.062217,0.037856,0.028477,50000000,172.66.0.218
2026-07-17 11:06:37,000,200,0.317542,0.086027,0.050861,0.028874,0.020357,50000000,172.66.0.218
