2026-04-13 09:28:08,000,200,0.342923,0.065882,0.039477,0.018616,0.015176,90000000,162.159.140.220
2026-04-13 09:30:08,000,200,0.684453,0.069035,0.037805,0.014863,0.012317,90000000,162.159.140.220
2026-04-13 09:32:09,000,200,0.642823,0.071654,0.031130,0.014094,0.010930,90000000,162.159.140.220
2026-04-13 09:34:09,000,200,0.527498,0.079855,0.042334,0.020803,0.017487,90000000,172.66.0.218
2026-04-13 09:36:10,000,200,0.381321,0.065627,0.032398,0.015636,0.012689,90000000,162.159.140.220
2026-04-13 09:38:10,000,200,0.521508,0.063644,0.030560,0.010723,0.007449,90000000,172.66.0.218
2026-04-13 09:40:11,000,200,0.457962,0.069020,0.035446,0.013987,0.011001,90000000,172.66.0.218
2026-04-13 09:42:11,000,200,0.495220,0.081874,0.031197,0.014838,0.011795,90000000,172.66.0.218
2026-04-13 09:44:12,000,200,0.388107,0.061119,0.035097,0.018103,0.015257,90000000,162.159.140.220
2026-04-13 09:46:12,000,200,0.504163,0.060806,0.033560,0.015633,0.012899,90000000,172.66.0.218
2026-04-13 09:48:13,000,200,0.388804,0.050900,0.024044,0.006923,0.004337,90000000,162.159.140.220
2026-04-13 09:50:13,000,200,0.340279,0.065171,0.035855,0.017778,0.014126,90000000,172.66.0.218
2026-04-13 09:52:13,000,200,0.375768,0.066865,0.038897,0.017964,0.015033,90000000,162.159.140.220
2026-04-13 09:54:14,000,200,0.373112,0.065114,0.035308,0.017436,0.014147,90000000,172.66.0.218
2026-04-13 09:56:14,000,200,0.434889,0.064433,0.032507,0.010884,0.007903,90000000,162.159.140.220
2026-04-13 09:58:15,000,200,0.421882,0.055741,0.032076,0.015384,0.012110,90000000,162.159.140.220
2026-04-13 10:00:15,000,200,0.592655,0.064994,0.025129,0.008493,0.005507,90000000,172.66.0.218
2026-04-13 10:02:16,000,200,0.383098,0.079052,0.035568,0.009594,0.006867,90000000,162.159.140.220
2026-04-13 10:04:16,000,200,0.508012,0.056920,0.028176,0.012046,0.009191,90000000,162.159.140.220
2026-04-13 10:06:17,000,200,0.546891,0.074672,0.026077,0.008180,0.005246,90000000,172.66.0.218
2026-04-13 10:08:17,000,200,0.226965,0.060894,0.032459,0.015962,0.012732,90000000,162.159.140.220
2026-04-13 10:10:17,000,200,0.272936,0.081820,0.038591,0.020631,0.017589,90000000,172.66.0.218
2026-04-13 10:12:18,000,200,0.392064,0.061333,0.030879,0.013942,0.011277,90000000,172.66.0.218
2026-04-13 10:14:18,000,200,0.690451,0.068978,0.027433,0.007717,0.004012,90000000,162.159.140.220
2026-04-13 10:16:19,000,200,0.353552,0.082237,0.033242,0.016434,0.013455,90000000,172.66.0.218
2026-04-13 10:18:19,000,200,0.224507,0.057807,0.028847,0.013547,0.010812,90000000,172.66.0.218
2026-04-13 10:20:19,000,200,0.468014,0.062375,0.027592,0.010472,0.007619,90000000,162.159.140.220
2026-04-13 10:22:20,000,200,0.409620,0.062382,0.034458,0.016853,0.013585,90000000,172.66.0.218
2026-04-13 10:24:20,000,200,0.523142,0.059667,0.032282,0.015666,0.012945,90000000,172.66.0.218
2026-04-13 10:26:21,000,200,0.259921,0.078111,0.030577,0.014205,0.010967,90000000,162.159.140.220
2026-04-13 10:28:21,000,200,0.453414,0.074969,0.032480,0.015045,0.011974,90000000,172.66.0.218
2026-04-13 10:30:22,000,200,0.389859,0.053652,0.022742,0.006375,0.003763,90000000,162.159.140.220
2026-04-13 10:32:22,000,200,0.434971,0.055088,0.023650,0.007094,0.004355,90000000,172.66.0.218
2026-04-13 10:34:23,000,200,0.534401,0.086784,0.032551,0.015645,0.012636,90000000,172.66.0.218
2026-04-13 10:36:23,000,200,0.397602,0.058686,0.030721,0.013856,0.010955,90000000,162.159.140.220
2026-04-13 10:38:23,000,200,0.529075,0.066436,0.035609,0.017639,0.012823,90000000,172.66.0.218
2026-04-13 10:40:24,000,200,0.470365,0.059826,0.031407,0.014663,0.011836,90000000,162.159.140.220
2026-04-13 10:42:25,000,200,0.548290,0.076288,0.032650,0.015058,0.012057,90000000,172.66.0.218
2026-04-13 10:44:25,000,200,0.619197,0.065363,0.024074,0.007362,0.004182,90000000,162.159.140.220
2026-04-13 10:46:26,000,200,0.262209,0.075231,0.030738,0.013302,0.010404,90000000,162.159.140.220
2026-04-13 10:48:26,000,200,0.587312,0.086621,0.043237,0.018330,0.015307,90000000,172.66.0.218
2026-04-13 10:50:27,000,200,0.570125,0.075186,0.030992,0.013172,0.009524,90000000,172.66.0.218
2026-04-13 10:52:27,000,200,0.710462,0.059130,0.026118,0.008010,0.004932,90000000,162.159.140.220
2026-04-13 10:54:28,000,200,0.625612,0.064164,0.031662,0.014155,0.011122,90000000,162.159.140.220
2026-04-13 10:56:29,000,200,0.439496,0.071580,0.035173,0.009999,0.006848,90000000,172.66.0.218
2026-04-13 10:58:29,000,200,0.456294,0.063070,0.026586,0.008958,0.006077,90000000,162.159.140.220
2026-04-13 11:00:29,000,200,0.458155,0.081597,0.043212,0.015242,0.012297,90000000,162.159.140.220
2026-04-13 11:02:30,000,200,0.427091,0.071333,0.027518,0.008471,0.005441,90000000,172.66.0.218
2026-04-13 11:04:30,000,200,0.434914,0.063823,0.034402,0.017491,0.014219,90000000,172.66.0.218
2026-04-13 11:06:31,000,200,0.449886,0.056897,0.026450,0.007933,0.005073,90000000,162.159.140.220
