2026-08-03 09:34:50,000,200,0.332596,0.092687,0.057871,0.033775,0.022260,50000000,172.66.0.218
2026-08-03 09:36:50,000,200,0.320160,0.093008,0.057020,0.026281,0.016933,50000000,172.66.0.218
2026-08-03 09:38:51,000,200,0.385543,0.089602,0.046418,0.016302,0.007306,50000000,162.159.140.220
2026-08-03 09:40:51,000,200,0.346379,0.107285,0.064595,0.034878,0.024614,50000000,172.66.0.218
2026-08-03 09:42:52,000,200,0.314946,0.101748,0.062826,0.030104,0.021180,50000000,172.66.0.218
2026-08-03 09:44:52,000,200,0.282613,0.071151,0.035103,0.012681,0.003937,50000000,162.159.140.220
2026-08-03 09:46:52,000,200,0.301545,0.085729,0.049335,0.025513,0.016587,50000000,172.66.0.218
2026-08-03 09:48:52,000,200,0.328956,0.088864,0.050871,0.027336,0.018232,50000000,162.159.140.220
2026-08-03 09:50:53,000,200,0.762470,0.082940,0.037101,0.012281,0.003523,50000000,172.66.0.218
2026-08-03 09:52:54,000,200,0.299262,0.092691,0.057791,0.028026,0.019184,50000000,162.159.140.220
2026-08-03 09:54:54,000,200,0.311129,0.087438,0.044085,0.015401,0.006143,50000000,172.66.0.218
2026-08-03 09:56:54,000,200,0.314484,0.069951,0.037853,0.013993,0.005338,50000000,162.159.140.220
2026-08-03 09:58:55,000,200,0.330690,0.101031,0.055983,0.025048,0.016474,50000000,172.66.0.218
2026-08-03 10:00:55,000,200,0.462050,0.192490,0.052074,0.026743,0.018053,50000000,162.159.140.220
2026-08-03 10:02:55,000,200,0.324146,0.083819,0.035776,0.013637,0.004978,50000000,172.66.0.218
2026-08-03 10:04:56,000,200,0.333350,0.094604,0.055048,0.032688,0.023531,50000000,162.159.140.220
2026-08-03 10:06:56,000,200,0.325946,0.086476,0.051776,0.028789,0.019487,50000000,172.66.0.218
2026-08-03 10:08:56,000,200,0.300517,0.086378,0.036026,0.013104,0.003877,50000000,162.159.140.220
2026-08-03 10:10:57,000,200,0.306457,0.088204,0.048878,0.025369,0.016818,50000000,162.159.140.220
2026-08-03 10:12:57,000,200,0.309725,0.089908,0.049279,0.025756,0.016798,50000000,172.66.0.218
2026-08-03 10:14:57,000,200,0.331602,0.084183,0.048936,0.025303,0.015701,50000000,172.66.0.218
2026-08-03 10:16:58,000,200,0.437109,0.097361,0.058036,0.029226,0.020065,50000000,162.159.140.220
2026-08-03 10:18:58,000,200,0.327612,0.105703,0.062965,0.031552,0.022235,50000000,172.66.0.218
2026-08-03 10:20:59,000,200,0.303631,0.074395,0.040962,0.013728,0.004400,50000000,162.159.140.220
2026-08-03 10:22:59,000,200,0.331481,0.102301,0.054914,0.027007,0.017866,50000000,172.66.0.218
2026-08-03 10:24:59,000,200,0.326901,0.104061,0.051097,0.026111,0.017204,50000000,172.66.0.218
2026-08-03 10:27:00,000,200,0.305081,0.085640,0.043821,0.012631,0.003972,50000000,162.159.140.220
2026-08-03 10:29:00,000,200,0.310345,0.088165,0.055370,0.026957,0.017626,50000000,162.159.140.220
2026-08-03 10:31:00,000,200,0.288844,0.072866,0.042071,0.014198,0.005702,50000000,172.66.0.218
2026-08-03 10:33:00,000,200,0.307766,0.094552,0.042018,0.016553,0.007593,50000000,162.159.140.220
2026-08-03 10:35:01,000,200,0.331779,0.103131,0.058713,0.025106,0.016009,50000000,162.159.140.220
2026-08-03 10:37:01,000,200,0.298797,0.077249,0.041359,0.013604,0.004576,50000000,172.66.0.218
2026-08-03 10:39:01,000,200,0.325222,0.087994,0.035659,0.012356,0.003806,50000000,162.159.140.220
2026-08-03 10:41:02,000,200,0.315861,0.095762,0.056685,0.028723,0.019734,50000000,162.159.140.220
2026-08-03 10:43:02,000,200,0.285002,0.068425,0.035169,0.013055,0.004432,50000000,172.66.0.218
2026-08-03 10:45:02,000,200,0.302622,0.079469,0.040828,0.015578,0.006377,50000000,162.159.140.220
2026-08-03 10:47:03,000,200,0.430986,0.074638,0.045289,0.022928,0.013965,50000000,162.159.140.220
2026-08-03 10:49:03,000,200,0.318269,0.086758,0.051881,0.027991,0.018963,50000000,172.66.0.218
2026-08-03 10:51:04,000,200,0.304630,0.084026,0.051177,0.026294,0.017362,50000000,162.159.140.220
2026-08-03 10:53:04,000,200,0.302741,0.077200,0.049008,0.025737,0.016833,50000000,172.66.0.218
2026-08-03 10:55:04,000,200,0.307679,0.087380,0.049076,0.026431,0.017567,50000000,172.66.0.218
2026-08-03 10:57:04,000,200,0.323676,0.098117,0.051647,0.026134,0.017007,50000000,162.159.140.220
2026-08-03 10:59:05,000,200,0.332993,0.082261,0.048559,0.024806,0.015975,50000000,172.66.0.218
2026-08-03 11:01:05,000,200,0.383821,0.091576,0.049224,0.025305,0.016168,50000000,162.159.140.220
2026-08-03 11:03:06,000,200,0.596078,0.086395,0.049577,0.025760,0.016760,50000000,172.66.0.218
2026-08-03 11:05:06,000,200,0.311635,0.094738,0.058203,0.027799,0.019159,50000000,162.159.140.220
2026-08-03 11:07:07,000,200,0.297211,0.073980,0.041790,0.015971,0.006648,50000000,172.66.0.218
2026-08-03 11:09:07,000,200,0.292794,0.082115,0.047370,0.025365,0.016667,50000000,172.66.0.218
2026-08-03 11:11:07,000,200,0.443379,0.099058,0.059306,0.029032,0.020057,50000000,162.159.140.220
2026-08-03 11:13:08,000,200,0.308084,0.084494,0.048575,0.025345,0.016235,50000000,172.66.0.218
