2026-09-15 09:35:08,000,200,0.319810,0.116343,0.072619,0.037346,0.028171,50000000,172.66.0.218
2026-09-15 09:37:09,000,200,0.327899,0.084685,0.048325,0.016761,0.007845,50000000,162.159.140.220
2026-09-15 09:39:09,000,200,0.441596,0.089286,0.041747,0.017126,0.008311,50000000,172.66.0.218
2026-09-15 09:41:10,000,200,0.325104,0.089249,0.053042,0.029220,0.020708,50000000,172.66.0.218
2026-09-15 09:43:10,000,200,0.297653,0.077285,0.045676,0.016428,0.007688,50000000,162.159.140.220
2026-09-15 09:45:10,000,200,0.397706,0.103075,0.048123,0.014420,0.005284,50000000,172.66.0.218
2026-09-15 09:47:11,000,200,0.436805,0.095076,0.063198,0.028431,0.018972,50000000,162.159.140.220
2026-09-15 09:49:11,000,200,0.962132,0.132884,0.072335,0.030716,0.021553,50000000,172.66.0.218
2026-09-15 09:51:12,000,200,0.273849,0.096068,0.058049,0.028587,0.020205,50000000,162.159.140.220
2026-09-15 09:53:12,000,200,0.278908,0.090025,0.053491,0.020279,0.010020,50000000,172.66.0.218
2026-09-15 09:55:13,000,200,0.440529,0.113418,0.061727,0.030324,0.021077,50000000,162.159.140.220
2026-09-15 09:57:13,000,200,0.433587,0.098464,0.055381,0.025626,0.016917,50000000,162.159.140.220
2026-09-15 09:59:14,000,200,0.328413,0.123362,0.064211,0.030856,0.020618,50000000,162.159.140.220
2026-09-15 10:01:14,000,200,0.347341,0.115148,0.067664,0.032953,0.023308,50000000,172.66.0.218
2026-09-15 10:03:14,000,200,0.300247,0.093122,0.041508,0.018417,0.009308,50000000,162.159.140.220
2026-09-15 10:05:15,000,200,0.341052,0.109657,0.056840,0.027379,0.018518,50000000,162.159.140.220
2026-09-15 10:07:15,000,200,0.317665,0.106942,0.061696,0.028516,0.020045,50000000,172.66.0.218
2026-09-15 10:09:15,000,200,0.304360,0.088207,0.054149,0.026170,0.017710,50000000,162.159.140.220
2026-09-15 10:11:16,000,200,0.436259,0.100376,0.048379,0.017941,0.008955,50000000,172.66.0.218
2026-09-15 10:13:16,000,200,0.658899,0.154679,0.056700,0.024417,0.015696,50000000,172.66.0.218
2026-09-15 10:15:17,000,200,0.400913,0.101860,0.044687,0.016284,0.006942,50000000,162.159.140.220
2026-09-15 10:17:17,000,200,0.389829,0.175890,0.042895,0.013764,0.004935,50000000,172.66.0.218
2026-09-15 10:19:18,000,200,0.270859,0.093232,0.056452,0.029924,0.021383,50000000,172.66.0.218
2026-09-15 10:21:18,000,200,0.314045,0.100584,0.064392,0.034144,0.023872,50000000,162.159.140.220
2026-09-15 10:23:18,000,200,0.290500,0.091220,0.047040,0.013745,0.004715,50000000,172.66.0.218
2026-09-15 10:25:19,000,200,0.307728,0.127571,0.055354,0.025102,0.015996,50000000,172.66.0.218
2026-09-15 10:27:19,000,200,0.332207,0.112165,0.075037,0.035945,0.026750,50000000,162.159.140.220
2026-09-15 10:29:19,000,200,0.282670,0.106322,0.060211,0.026418,0.017815,50000000,172.66.0.218
2026-09-15 10:31:20,000,200,0.356415,0.093614,0.047060,0.013926,0.004787,50000000,162.159.140.220
2026-09-15 10:33:20,000,200,0.648889,0.127792,0.058708,0.027621,0.018591,50000000,162.159.140.220
2026-09-15 10:35:21,000,200,0.370932,0.101093,0.060838,0.032133,0.022858,50000000,172.66.0.218
2026-09-15 10:37:21,000,200,0.314934,0.096926,0.057952,0.027146,0.017435,50000000,162.159.140.220
2026-09-15 10:39:21,000,200,0.360965,0.094852,0.059449,0.029896,0.021432,50000000,172.66.0.218
2026-09-15 10:41:22,000,200,0.419642,0.090959,0.052945,0.029104,0.020232,50000000,162.159.140.220
2026-09-15 10:43:22,000,200,0.256593,0.070575,0.039891,0.016822,0.007115,50000000,172.66.0.218
2026-09-15 10:45:22,000,200,0.585693,0.101059,0.059957,0.030342,0.021091,50000000,162.159.140.220
2026-09-15 10:47:23,000,200,0.291682,0.099062,0.055091,0.026737,0.017343,50000000,172.66.0.218
2026-09-15 10:49:23,000,200,0.267234,0.103566,0.055136,0.028799,0.020005,50000000,162.159.140.220
2026-09-15 10:51:24,000,200,0.422204,0.107455,0.050646,0.027066,0.017928,50000000,172.66.0.218
2026-09-15 10:53:24,000,200,0.340901,0.118738,0.064288,0.031158,0.022516,50000000,162.159.140.220
2026-09-15 10:55:24,000,200,0.463196,0.104950,0.065206,0.033469,0.022570,50000000,172.66.0.218
2026-09-15 10:57:25,000,200,0.259650,0.083289,0.053422,0.028474,0.020000,50000000,162.159.140.220
2026-09-15 10:59:25,000,200,0.325752,0.106875,0.059017,0.025458,0.016287,50000000,172.66.0.218
2026-09-15 11:01:26,000,200,0.271499,0.097401,0.046073,0.015983,0.007217,50000000,162.159.140.220
2026-09-15 11:03:26,000,200,0.277003,0.096434,0.064102,0.032753,0.023793,50000000,162.159.140.220
2026-09-15 11:05:26,000,200,0.510124,0.117761,0.063828,0.029438,0.020052,50000000,172.66.0.218
2026-09-15 11:07:27,000,200,0.477590,0.119253,0.049224,0.013887,0.004678,50000000,162.159.140.220
2026-09-15 11:09:27,000,200,0.280655,0.095568,0.055094,0.029029,0.019753,50000000,172.66.0.218
2026-09-15 11:11:27,000,200,0.298105,0.081856,0.042073,0.019253,0.009571,50000000,162.159.140.220
2026-09-15 11:13:28,000,200,0.302179,0.097935,0.066046,0.034354,0.025045,50000000,162.159.140.220
